ID,Upvotes
136255,27.590730637113523
154113,25.69604612032029
172354,7.350874718544617
227197,66.31787239007593
394763,50.65535970035344
423180,60.461497262646645
159794,2230.3924159402427
209666,1084.390624843316
206700,174.3297691138204
98650,148.34708887317714
289318,292.71117453500904
311902,30.17381263533099
334040,38.13250664645062
362668,5.309219796405046
14070,23.865183280624336
136290,143.96990744701947
18486,126.84512992040248
233444,63.242433224051126
267655,202.23914229198556
148023,41.95474532595932
79804,10.862380067453614
181520,2990.0805539955622
148499,28.45687620446205
267529,1297.2872123873399
234207,36.3026514155801
106182,325.4521869519645
135136,31.988953595469383
41804,18.71235881502534
327481,118.97377774778087
74983,51.74550977485072
277095,236.11913593678273
356043,71.8933621177093
342644,34.11675373803044
27694,39.1040038818287
212071,27.155979465026604
304225,43.62897627362514
248439,296.90948652548
44350,681.5825421135024
409820,18.87064616451582
406099,33.18280821611637
91904,32.227714335612234
315975,151.6073207324115
13052,403.38270073935337
5461,30.713826278328384
200952,90.24227453691495
420765,30.114385649513935
212609,19.27183273603515
194943,36.288906509901096
186570,15.603694175508394
334922,7.371651377637448
226001,299.02553195080714
282197,36.515844260688255
26767,9788.115094229022
238320,48.57345700523629
319859,224.3454929168807
132759,343.9939644387454
450288,192.8167286302599
182658,638.3059041842722
150406,61.77884495737399
428897,103.45808268006516
421788,21.202321935209483
428268,44.19309747558779
70629,190.18430465195246
112579,131.06495753069487
133944,63.65102136682066
349728,342.7378199145363
50762,9.472015320591169
220114,30.35806017431412
442586,318.39430987239723
308820,8.850551158632243
365923,45.13583514612637
453977,682.6015409011005
175274,62.679539606190446
289561,73.84975416819896
191353,16.285535969892095
355732,34.45115683690159
317985,28.224276813978577
231351,250.05666961420712
373268,60.36466000902357
218511,22.624759068731464
157751,42.79270931159411
174743,29.677416203337827
223100,19.408896228377074
437385,34.26424887747237
45399,23.325043086937058
356644,37.56830232532275
31233,17.51358604844819
106243,27.36150524569601
143529,44.82637961314242
302640,21.215694007276227
290104,42.36537696876903
341403,498.39410054068827
170488,154.71881288830772
467283,18.426283030468653
408965,76.79124622653703
410207,43.069152119935694
411174,84.05440343082685
12847,25.860092681944707
376471,46.09063422294861
102413,81.82506633399157
174138,457.2000518100283
377938,58.506587154106825
100043,157.49239083723887
419114,43.453167410286426
180715,206.1718157711342
372473,22.335737634668533
18405,340.3070330274803
202345,26.33025614491433
377236,101.48234738712233
222602,53.85983700546575
19894,43.26670917656506
369049,54.568917198126
449679,692.6803114228975
470661,144.79906029592217
194101,113.37449538657066
13438,273.83480552259385
240319,47.70640446225639
328944,96.93346970728689
337355,45.54847816952662
63847,17.17138197788995
263156,162.04484179212875
322040,17.429990395864678
176289,627.2563003750865
5050,49.17225823446856
383188,18.530990169211435
101512,48.68298679108716
360376,866.5410968602289
402376,2617.5259128239886
109834,373.2755458724097
415417,117.82957418910777
135076,5.635292214050793
199259,198.43867976330938
334978,46.73221074045432
253527,24.629084285881447
361758,424.3120872720923
45392,22.41129736724983
15671,25.856625095408447
379940,10.746069714506149
321123,42.10879680084912
454362,36.41103355778455
107627,405.0827553195559
286509,159.92597291610258
461919,135.53615448600732
179971,20.6190516115565
359625,31.862928068024644
438831,42.154876903461314
346860,76.85698333719458
183650,23.955635582104946
277967,72.76672456106621
373655,40.73486452513714
72560,48.115128436712524
263706,231.977474702804
222516,24.928696571968345
180450,28.277025630247238
301745,43.18135838263777
370391,38.11880840699598
355870,41.164528004741754
26658,55.66401501414188
331495,56.90911104370866
85459,356.03242583637655
416594,15.69327306057562
450586,181.70507862380367
406889,5869.291909409144
467443,67.38309953072906
405318,38.13113793076229
314721,24.777252018831376
131387,43.21781268226917
285356,63.1557502769065
217416,54.96092684160092
319546,350.6202275510756
279398,24.053575163844783
79472,31.96156809693477
302826,52.339992303219475
45260,103.92898387371125
293723,50.60337487167496
445887,31.89845533837547
13569,28.712646006366043
420519,27.227098852346387
182360,33.710646421279534
47852,24.13465204859773
425942,24.771705504455355
346714,700.5967078108257
408997,90.63134653021646
442529,270.0391364671225
82368,192.233409064415
80532,166.369055239237
78686,39.053052619693034
464572,531.995252567758
466157,47.453902756578145
399648,48.331346877447714
304308,32.01326197047254
403146,51.075687422496145
261538,19.47667950796597
421769,22.074122634013634
85831,53.79833369830982
355280,44.47639537826046
126104,206.8715323034984
349828,45.951095954071235
52286,12.631915963761713
171428,58.34536883810438
246277,18.798723074180998
296390,27.92251710553259
316466,53.757777558840786
321859,62.56056326682557
86566,113.21874921702002
395462,25.05400331022551
366480,145.37842716957786
155564,314.39000034355684
349560,98.85585227824731
329677,13.09540397914924
35725,55.195852490354525
233204,6739.000761839259
286182,40.945168841311244
156811,47.053444385783564
243833,293.75179927779914
67599,433.4824301115294
321842,881.6372327006601
396396,22.87291610287801
399418,23.036085567112735
385072,15.875617817030303
310568,42.69075979586418
271525,34.47634522304071
176426,27.472011309127737
136740,25.641070199253562
346984,125.18123429559543
105091,3.91874783452036
224715,4427.991037193755
414929,73.97395070690558
329108,121.5675349271323
260615,24.583667464761646
289678,61.53322010674361
75409,48.31997160661561
32563,25.0117319408009
159255,184.14045338101465
296632,14.74292987178606
173392,75.7023680526282
182427,36.806042897687945
337158,18.28151069475186
262367,24.775427987413735
119012,56.3704058600884
166075,290.8057145454698
6036,63.20077582119211
180467,56.992083386249334
189900,46.002309422103195
103211,401.55016875865954
471376,63.97152753450672
85372,37.28694997926985
106679,395.73824822915213
438392,213.930438999292
324340,46.138138239537824
28164,11.56351190498114
86145,18.604624760902652
238726,55.64384204700272
389898,411.04888587086293
274227,69.98946891540598
51250,19.476606915772322
23646,147.4079350739437
253346,32.453319226026764
381922,211.0370996188321
55280,23.91168739402795
77679,11.185673492478628
203731,51.226681799321966
257753,78.80461404586836
297555,35.60359617705976
277202,42.86810982186532
68462,3.9902479483904187
330699,13.343108608371807
28330,26.066504109213128
11761,21.0026290271405
415380,72.0939113335314
155746,225.62152051789712
374870,108.02039631069772
408276,33.1192102611931
386448,42.48344660015306
149059,228.7453226017438
421041,32.97405372727388
75009,27.99083422706053
261842,164.54069388545167
280186,62.01203432162603
135818,42.77829397886987
128077,36.51635445581732
139486,41.35339684441661
313082,143.45828757864464
134631,108.355562665576
285139,41.657535812745124
277881,424.51670822681655
70566,0.1590546195659499
262685,38.481799885852695
404398,29.425254247587873
394611,23.195780518605858
159319,24.631502830546907
25387,366.67806917863135
20555,85.35462088618078
80140,73.15029646865739
298592,601.2107576920497
27884,45.55736254112264
356939,91.32267093681156
291633,26.947341811594754
238638,41.84680304703264
243415,94.44828404323323
92243,48.178249852649174
101720,41.067665395293034
318197,36.243150379898594
52001,633.0757290725697
455610,83.26973490985003
385064,75.71331303395164
330312,33.748972798070895
130665,24.721778077397573
433556,31.87571627787537
270452,50.74446895832213
11334,732.4751899743263
142400,590.6099951495715
118882,33.7860213781928
304092,31.821218226850988
268671,234.1797585000283
158730,119.85240958902489
427752,499.85869369237025
368175,90.21950325229412
436797,208.60767916769456
331339,203.247521008482
172258,49.379328082598306
170047,100.01475675274676
279716,26.390021522384245
394367,43.32252505644115
385234,54.96577450120796
332997,172.01429947985815
427374,40.10271705125763
365652,33.55513212422838
379558,31.317831305715288
190659,838.0682939834991
228460,64.15516471452912
79564,77.37081658942625
199138,292.5042013484837
251006,143.1804369970751
231817,34.18631249202534
308967,14.036394502762477
5586,47.05087342966553
306410,35.111664952457005
137772,62.93833081682976
209700,204.3980035052047
327520,77.98160538799894
56098,37.22736353240725
262265,84.54890390125655
440951,375.35156829453194
231841,28.31298304802513
278807,52.50050620318004
164935,18.83094728531799
460662,51.388529125465794
358926,42.876183502974015
301805,188.5906747315243
26263,186.92231691457465
330869,44.95198829856733
33631,3878.975202442856
176908,64.43382451644445
292391,59.70802182307682
185145,58.663717274685695
179475,42.06043297434857
296421,38.666541116219804
221583,26.49560948916624
230465,38.19524841296271
285272,57.618112380808554
201471,18.786468832790973
198957,153.62513428164664
354516,275.11629714387215
6311,174.82545320488447
144158,40.7125514528023
331999,50.0960129449482
67307,35.74953962926364
431739,15.672525737437553
397385,11.902064415229177
131634,24.911730763133363
174137,50.1918010675752
282554,18.84558622582287
185056,31.619181558606982
251458,70.01310645295928
402623,57.59050312709988
391605,7576.743759961494
102434,35.117915774515325
221438,857.4264141132559
62761,45.06306374924824
303721,38.69303314239235
355172,45.38247698178645
46806,19.49931034568641
307652,39.27500125499418
429493,15.276580234827065
194538,464.4780731080525
99078,27.553993717666714
439731,71.05141502961433
278194,208.24535105977884
193388,47.251148703620856
388996,32.18962077672731
261514,29.246467099497693
321045,18.96559562760234
199872,119.14459381664338
243039,92.95382739343577
389372,109.57506646716948
226265,32.408807310761034
397508,312.0639564605415
293524,70.10945571628432
450085,1301.3864840833296
39429,95.88610830323157
59566,81.14513486963062
357082,47.25664682106188
107304,26.605310114437003
251736,50.02288551834121
300087,39.63300768159539
373689,27.619460217966036
448284,2521.396821371921
147512,67.73980305609237
201170,1473.7102438596855
415435,50.17111893171514
349951,31.97423251231342
130799,29.950271469573465
90737,49.647521818448325
202221,503.8459289919
392743,28.691473346315206
303294,65.33476026096625
34689,123.70238865678765
260052,206.6684406858328
49242,43.27313044401973
73713,291.3492888951456
227102,106.35449156516654
155437,41.616269612747345
409073,37.399473341364484
447776,40.53111700382209
439402,84.33471314055268
452752,46.801343842083384
385331,24.599850291700648
423475,50.253888811250846
35370,133.2640524344431
427310,106.34984653334115
161219,28.6315622590013
252160,23.89081709582578
86515,32.90064366596627
320058,29.86483092911513
297790,20.532274055920738
299193,27.88046007749861
238861,34.832414246282895
125626,53.0656179500896
466955,34.05746583726983
195326,36.20159312676776
462566,29.138800622597586
273681,46.12001724804898
114129,127.95088706547855
278785,29.51187443286662
18553,34.542792999584435
226810,22.713223116488393
117300,11.104757048692079
331171,25.714874644060387
356088,29.39509705834959
136750,8.564888471813191
329346,29.765924787697458
35980,30.99573178201757
369968,59.702525250691565
339165,38.53264182805444
428750,32.02384321404341
181611,48.45165491638801
301681,54.52862928181048
222663,92.30778260740459
50355,119.05325027412499
445699,629.8409594061868
115461,42.33453539778108
156415,19.31576621250659
199175,19.8840004803578
28094,24.406926338979986
23513,303.4272375842422
329583,25.26751398179718
82163,49.935523148935005
74920,56.80889411280771
247244,34.46576424403753
262966,36.50073999583074
63841,4333.1306824561825
379709,31.911128671176954
345396,27.384372893682723
179654,65.85292503943651
159085,23.186508850814903
11273,38.65809773200098
463254,41.76715237181182
278406,120.13456584314494
155743,8091.107583151049
261539,99.92934123386047
110258,506.4257862316323
277159,44.554233723827195
54213,32.724728418773765
154892,3270.7446393130485
43067,258.7575759414743
88194,3765.1622111532192
166762,5.888658375269415
385342,64.1254410168946
341736,323.95084469165107
305227,156.50930980223228
222846,34.223748408888156
140182,30.69424219648704
391966,43.16140301862009
318588,116.23218274886307
447949,23.370753861199773
431351,31.88306295063032
234822,2082.5986224137123
437957,55.59747444450528
303256,3349.661354340671
113531,28.36164876512268
412464,338.2037643527342
215560,25.318197603006382
107215,483.89308068557546
374106,177.5636494005136
242605,21.68384020497919
461930,30.979450123590283
421251,119.48980508200972
215254,46.414338688871965
413321,22.467724252461466
241182,125.14365096812543
89089,31.864659974421443
252166,19.242603193238466
374228,65.05871700493759
263559,169.9993522277229
139427,10.847215985656533
294351,41.100161562063306
242175,187.37361693028618
164912,33.5294693759198
147894,16.574388086321733
143779,29.560595954838135
119565,46.13813035271201
416765,131.5475992170935
112781,29.21386369814641
221781,34.2094401406045
131367,31.407997802104433
75134,48.42583098654629
163212,31.4484093166879
256033,3362.411229431724
79577,46.978988832046554
283652,3352.020361397053
142916,42.14429258758145
159415,139.24869153330587
66931,31.44593931371847
230220,33.394058220742465
358079,36.5435924540493
23805,45.43687638126349
294885,35.110532085764504
203352,29.72880268344136
438064,75.23669586635802
113180,52.70445442529234
432979,24.641572069126028
47990,72.42319607837098
163330,54.81351843975369
260647,32.0143477675214
401211,343.3401234555383
262644,415.1451580145894
315865,47.21495115997405
16525,46.80346835483249
189631,2033.1505574839591
206567,221.91251700589854
454385,55.100708914276964
344198,51.98633474948318
221893,32.92361799019625
215958,61.54801825183077
180536,5.732120957372416
348128,43.97036987749843
444748,25.261141384980675
292276,61.20567215736139
103742,30.834086688230144
439597,47.24324957103104
338991,259.05256531430285
231234,31.463550989806123
17777,30.7956526164989
28225,49.93558599691144
353477,19.893585656967844
366920,11.810074661400563
299037,36.52260788605409
429264,18.83221845075238
216033,11.278817679628219
355367,109.00951779797964
294277,59.603947045537865
361965,571.7915704597759
22442,109.91232743466733
334127,18.754320204807016
148892,76.72691859284674
243742,31.87015022341589
22403,257.2747730962796
245548,125.74945636803453
60999,62.35508088222784
446433,44.93631649092572
16126,104.32366189001897
45689,267.0678980686637
52281,101.72399829637317
471139,32.0798378339322
179101,36.06681325906209
176220,39.0972237944828
416256,12.970813415123217
351969,453.73883074390653
10592,29.242886046884678
208760,28.37847445486659
355008,21.836087512327197
42875,22.228583309618017
73852,27.407994139057195
433640,44.543180122108424
274074,30.576950954903594
310441,33.375178441255855
25420,36.91004040851118
462481,421.7041490100228
412452,291.0915106200967
28497,105.35766631246705
290634,142.72494789275294
330583,319.85274054868717
433940,50.738728427610596
309500,44.44218345258301
240241,32.79798063389154
97926,13.580483934785946
333103,1112.1503642576542
205586,300.4079805512074
60312,19.241633446129896
28435,262.4708262098663
89224,1730.9162853852208
303459,20.99321164920036
104267,20.934828873397464
354611,1580.568672608089
460852,23.660530806897015
451560,87.12225262315653
63893,40.05140274075276
254996,37.547821933517554
164050,37.059540162533466
71527,14.16687088610442
252318,274.7835627123456
56987,35.2889145239387
354600,35.46411350120357
96390,22.64880095487112
48628,116.30754562214395
424941,54.837699098842165
218745,56.2174449354485
181808,26.033117420342933
280993,111.43859706521334
457073,130.16368866013354
189525,88.17944157978485
48842,54.38442855839648
456952,76.70734380295102
208162,39.74131418653789
420301,121.15219239546104
207260,31.635525882205826
256637,26.117094770760218
267136,66.65374192649998
229618,48.64069833634585
166508,45.744385191065874
310981,63.75585163784308
153791,46.27592103287884
110971,55.47320853092174
86443,104.52354347701501
432541,603.3703033698591
269549,36.10069570288712
155628,1583.583060324264
67230,62.06471858551896
287313,4471.687133597672
338115,39.589133962319266
438623,31.60943480149362
237029,21.84460446337141
162958,28.657823123023803
165797,117.21404450137518
163286,50.07368246044109
196355,25.929992868486806
82955,64.44391201717943
249428,32.65596803526688
248180,19.57684087516114
377404,46.85043983064378
152911,69.49093826192396
22002,31.74285004121421
142367,33.95314494772336
411032,24.262185885438015
175411,48.128880104137096
467708,79.30826641040201
395148,55.401157564497765
11226,18.093312911739105
448197,369.5042417324435
276965,31.837211681442653
115144,69.67588116590247
93181,2928.999919937309
107231,33.0878737626968
210628,33.94716724064483
119413,161.76688005426115
454675,34.35334427788831
284812,128.3757439411111
96515,20.471074253002598
411352,54.541169523009785
169138,31.904625643564856
446544,11.560177762010625
426814,31.16061042281666
356010,21.39151753693011
3079,48.067986692463336
160053,36.219841438500566
347759,23.838076863993592
229139,186.66870980179948
84821,46.51063622384646
441701,36.39765860663192
310288,50.18920773057883
289619,32.06733841116062
343362,26.267960372700884
121573,44.56317531101109
62929,51.380586111634386
412626,42.19357389447853
364056,2179.7128558573827
323446,80.15394914800552
283352,35.27050876720048
56593,34.88741164678649
368214,28.81229291369513
355596,298.42207702019044
113717,113.9383012881631
440179,24.922497217576847
78699,248.10986474502047
314989,63.35618657817881
66682,37.50438638063832
87374,49.44210522414534
415566,42.11116283073903
411715,31.71659776461047
268109,30.94585453597091
377340,20.454365410909702
382997,32.7292819413955
274821,35.70626607056363
398857,119.29794812032725
452235,10.852204137200545
320460,161.79838930697775
71945,49.98638999623469
49046,144.25668121406022
273691,39.59257879978432
462771,666.2247351106838
373913,47.32239664034853
154445,18.196168030937628
311963,39.06553111659812
329992,45.9549784338831
39992,28.082220194261936
464333,36.16099995724554
226286,38.09597075420271
290927,74.79478061870432
341558,32.32154714893886
248935,46.98949223280431
455843,55.795987670138885
59636,29.629742247472535
382273,27.73136963215609
138501,11.491609046294599
151522,41.455661563393875
391826,42.1498524835757
345170,85.37933217475725
406518,109.11327249282039
375054,32.173532125279536
226895,20.527703764815243
84572,82.51056105596163
309006,12.31446406534809
202272,26.961755180468657
294069,126.79459230276368
62948,53.037410050018195
427949,42.220181263610016
294729,250.0947036314393
182118,211.73982767753097
270911,27.730324452882286
401298,183.35118153533315
218997,81.488912113255
231509,109.31219425847593
405065,149.2885991506858
382758,36.7083591503424
189817,27.721023049634454
394190,73.3170891527472
115542,56.24360278779349
47730,223.1963927048694
41332,14.207084003488148
387758,720.7931036445606
195650,68.72500652633966
290491,1700.9678167606992
302880,28.727785515741743
220639,13.302141337781137
6143,25.817019360592923
361489,12.67727467682053
139841,31.942972385205962
248397,51.15538992263399
47726,51.902726475226586
214588,63.340540782531576
469348,88.89427937610895
111605,71.84891919405001
262176,31.491127031679724
241363,21.98753915528485
198500,9018.90056367096
361426,44.026148343174725
421108,142.39012653563816
170908,26.22561104879199
3830,134.69569017685285
132935,416.1907065065375
244678,202.02313819562946
337144,104.47531475473193
461397,120.84317788550092
155548,27.091651208224846
457793,27.43316930318079
339876,101.50964125738892
443113,278.2622505562221
166727,22.07703668234103
67361,178.2235409546114
188476,32.1111707433202
255723,41.06184475455558
114194,48.88322592357716
305888,42.75124577751322
221268,25.35602907157002
184136,91.99383177214546
81214,137.03837445682333
89412,24.208137288809013
428237,67.22211313980443
400186,293.7729818232359
344732,47.93410827003996
91116,51.38412457807084
264904,21784.700346851034
211573,199.54308868999345
418388,32.45131503473408
150967,142.92086216807846
79390,48.32763265503715
190727,97.84187196200813
400973,43.79932050630711
61451,83.22928023806085
2348,21.261662384079926
231977,262.2321847943509
383993,33.996583539321875
219933,43.725671195544294
368219,193.8264730969104
311220,33.655019993129116
401559,102.1146643774679
292593,0.7844465482438352
154066,39.55567849259219
151473,53.70806471827294
364825,11.734026014320733
29939,39.82789211266768
333781,39.35198619454573
24301,42.266148854811064
299699,20.916560244677697
379669,113.37334611579956
65298,50.44647604954412
260062,24.464922473478964
22774,62.85142949107035
381058,139.0689286265632
340761,188.9257607582034
83448,213.6585710530914
299345,63.076845575032905
443076,9.45976670307607
456478,31.72348715956184
300667,47.03741937975158
362332,178.08364828441032
318791,3786.3849992046335
137562,75.60792918884243
91606,24.979192044242637
317906,73.10505619536255
293134,611.4393628492218
290167,35.826834056412395
250239,15.186042603606609
370368,73.78285507380079
267744,10.819400594908643
206400,38.489914000839235
258960,1293.0489463261458
52671,837.8668903606609
224412,42.61897001866092
79791,35.43550654860587
324327,37.90797191187289
251978,32.064488932340936
226398,202.26772474132594
43661,148.0185331374546
71451,44843.04197595043
381207,72.63891554755241
273509,59.663526046456695
4588,19.126789571733923
456632,85.28341570976599
127970,56.207482769413645
126326,31.374990143930233
364551,33.73850569572312
55456,47.33004906647048
109343,27.346251621864525
15512,169.73675187536583
407011,32.54276340659854
127476,51.8318346009506
90901,84.20571334425077
95415,420.6799714011215
10625,365.74515773738426
200240,35.58746703599499
246466,21.312300104389834
364881,38.857759775715095
373449,32.78311685777899
223221,235.05553919025576
324870,69.52251981255108
245964,268.8186794896516
84966,19.223087423875626
188369,44.3239483534725
251356,30.179713747857704
405069,189.07803837626977
60919,194.89481181329793
167562,53.58981520426855
338850,216.78796470605707
351171,50.45042584491068
300830,45.10831557455569
173448,182.2756721238196
202593,62.238892997338525
298219,24.756819471170814
381610,330.8113707679051
214727,32.59895022944514
342195,25.658439584282092
328713,45.55479231011731
313951,46.282998015988454
461826,1115.8213338268108
64617,58.44006033004729
179932,6.999394173887197
44511,558.8678412613107
243627,580.7476776614478
347006,70.71137291020523
141157,83.523013737756
37031,39.26459199385485
198441,156.84108373028548
294305,20.337008277791284
441066,46.728285151178284
451794,65.99448248704073
305842,28.456288524633322
347371,30.00925625740291
95535,49.936839839416734
48717,39.93763568648197
227385,257.1691875242496
147467,78.40935983429549
454495,116.13319277807568
189825,60.17162629243941
325764,4853.977768233075
70642,90.87098474790974
84942,9.23491755527084
358317,208.47150821274863
370900,41.928679447111165
357744,13.17554557100462
125493,325.3590252112857
328102,309.0765488465538
211740,20.989147052482565
162755,17.801865436206242
35937,18.90469253572931
180331,973.4620436658322
295357,58.59726837430702
3679,7.6516047697456315
312655,18.38771891176117
227860,44.91858248983098
364627,77.09172392639215
219471,54.81328364471926
459879,19.896271500989656
190403,86.23842741171597
91728,38.658117768724566
100304,55.111457054911455
405237,184.36456549901365
411407,44.594568406765745
335628,33.96628404883202
148714,46.381059875871614
41788,28.702753346370656
75001,36.97824548830462
335060,51.31142937970165
375712,19.336441331335664
181155,120.803325306929
280054,944.658907301062
364537,11231.770922371317
438074,146.64826766646854
216362,36.32565279448352
273922,40.939897689385504
729,109.21250828395608
95935,380.925641964359
333171,27.15251619519654
87532,10.284541312544093
231771,7.170492587803352
64121,34.609168437884165
20419,27.283594762837225
180584,66.7987222858082
341513,16.460924457794164
335900,67.88866144447204
438487,32.527376690221104
406244,29.36064644416834
134063,46.00431747722689
284239,28.720556256178327
108509,132.22757591027306
264953,709.7134861525292
466251,28.010925159979678
393528,25.14543970643996
353389,21.653870342131285
168137,2475.621183385295
432038,15.709979802701412
404128,430.9544901851307
261484,722.260640290617
442748,1023.0156783007257
224245,29.7769528644977
137663,18.779740202818772
156645,33.52509972717027
230475,1159.5841523668494
204259,472.9835461797489
469029,103.740019272522
145745,35.181571261665084
283128,46.77535798899916
229726,49.031059022125675
464310,32.299022646427375
22583,35.84528322093536
175443,116.88883616590346
106607,97.51215116602182
331704,42.235851145960794
273081,68.90385473665987
141553,38.378005045007654
260520,343.735152121421
464267,428.1899563751522
98214,35.37671544064142
333993,67.02597228121718
279607,46.13412901582731
279313,66.141578069036
398594,27.51618008641188
338594,1213.5152373725853
11520,46.63483556938479
449488,160.06580821149356
222277,148.51122600129736
19451,33.75319115878273
141584,42.36975576012421
371930,14.528999132007755
463961,31.961934928656916
348586,227.46330917266337
230749,41.75636663183292
135928,105.95777687028246
279143,12.572389379254616
170887,139.80685111803808
426,303.5544550561259
270723,36.636451045415555
250489,102.55554297908836
405361,121.43206137186175
336242,39.83614417453802
174781,33.38324072175229
384564,67.18169249764762
108441,37.128500149262436
166110,150.57364126640155
166605,22.611240332588096
67217,33.87981508887799
347567,29.873716298619513
340117,45.502577195046825
257466,579.8849391147168
33904,463.3411620596296
239510,53.90983675498336
323529,13970.72957009221
436113,31.166666305897166
46516,46.042399533081834
25337,34.02302983163128
81886,144.3319435237625
302015,81.18211818417538
313685,178.11596634960262
345863,265.43621864448824
103945,40.338335472103154
76885,256.3622656185124
355774,41.560274162359036
324006,628.8003253907115
225026,57.16634234001225
35941,64.8657955072276
196778,53.407654909676495
328428,28310.726000190753
60499,43.29233902083806
8774,1279.0555265560777
339313,16.418330619432027
102440,62.926742352629674
186469,55.8553647746748
353402,28.244795921351113
60660,164.891190660299
426109,400.2208705483281
122898,23.17918611602218
52015,33.08719949609355
143005,105.88739945262608
234147,27.288257002943
34142,56.85819333230572
326969,231.93267149430102
111322,88.71717777075753
304664,2412.506695166955
127302,32.05330321944865
388047,50.98655145036517
77179,45.12109162218073
187997,24.51319285595602
317163,31.91549419019978
383975,35.37496155976328
332335,1156.6241758913095
160132,18.13216891125478
272215,67.50237130286186
230187,44.616536137988334
84925,32.53251280342701
97486,81.50714313118871
156582,125.46001359401792
452952,27.574968223117338
438328,115.26167436407349
238440,153.79022682963057
4062,31.873534302011308
393974,27.722601278451833
112628,62.59410880874859
174509,21.5015443689731
109471,12143.336015910745
95383,41.73655677668239
457027,22.69548941360955
39726,34.83793426979324
295809,39.87788753240028
210027,30.14053556260066
151690,68.68499901914859
161456,102.65111390875114
223812,34.83925718599204
191165,33.68808185172844
126616,110.32359051578695
370288,496.0457674893988
170380,26.30997839038247
411074,32.149508974716895
188061,21.544804057193573
406883,120.35090291233996
368019,32.786257715566705
132589,31.851353873727362
413962,21.773869781415243
106642,45.08819977714214
278162,82.66371367176683
396963,34.322310153949815
461331,127.64922796011106
405075,182.0954090560943
107613,29.423732070014097
17249,13.162974824537145
122331,31.4845511364706
431940,28.633331045359427
456818,39.99270549565114
143810,922.5069466644433
123887,46.29689759120856
145910,1060.734612198634
30056,55.46540361833979
222455,33.47792370792956
60120,110.44023103563092
115818,192.1252004247213
78887,40.957953500713415
136830,88002.37123908995
355630,1574.9120638007837
201193,38.61577118258583
56086,33.751914170022246
162028,47.33781381362803
412139,124.39487497382241
158953,89.53259429160303
229907,861.8979768729804
397331,57.17856136650144
375875,59.146526056221916
174844,26.82662458411525
438815,33.260012630610845
396854,54.1910469216416
441081,17.84986907964091
59304,55.277862708061946
6378,31.232555077257388
119947,72.51135536860576
342961,320.2939092340532
410519,33.652344228131625
275068,120.28995736533037
129377,50.71014271542228
366964,28.774869678045036
372989,209.02350447861545
208406,55.07731479949652
310529,46.156754265847695
50685,46.45355324828452
299812,71.31497069879933
443986,29.770002851611167
162199,85.45961032811923
414920,46.75684533003354
267526,27.65801953215484
89271,1487.1162502871548
146895,32.28228677726614
239786,44.69912182990032
397009,17.09456208390455
154752,377.81656471739166
42544,47.3028622794381
341676,64.52666593061682
34422,31.581967543523234
240969,40.71501692987735
380407,41.32029891605387
437207,180.22681235674798
356385,63.90697572127755
35961,33.70189142328579
200523,276.866338098949
138253,143.54915080296698
334424,98.02243440709935
366822,35.02484093853647
300886,35.67900776852724
12916,78.4128703670527
269632,38.04955369498387
424978,40.811733117822996
23886,33.32765215831506
67632,39.9477239081138
97221,149.09700470145236
350588,36.160724765213104
294552,7.732441400477768
144511,32.50415041816328
153598,48.43717258264283
436446,39.15287031397514
296118,43.24328120318654
455212,87.91079954243665
235765,42.415585653894766
355160,212.33144499655577
138092,115.74105734345315
397299,12.819482895016506
278941,33.164947331354114
329081,38.56300795409123
407957,1311.46497402708
253074,61.00551634743093
150124,240.8213934943395
374747,76.06009145138071
447315,259.6361099737098
245996,21.65261987938314
391251,28.41082039933039
112340,57.31080080734924
291136,40.558752331025914
247402,16.80530986711085
358005,40.10539138044601
467715,33.27766971915287
175866,25.514643913052026
300274,197.61500588143093
253150,89.90969348077473
40816,36.69897531132037
362348,38.29196154911017
328228,208.5560068003464
373427,27.601556350086753
148019,323.7660528291938
413433,30.58447870737274
21518,117.0510505059093
351004,31.92803164201237
125405,59.090371045966634
203341,48.55218014275388
354093,40.190820172810675
196460,63.49844568550262
35459,32.17208719833283
463810,43.349158479871534
128076,41.67439032033846
396004,146.80119552081547
278905,31.921617605292028
301919,3496.705388321317
246818,32.28578300117684
67708,45.36638031833036
362047,68.74362423940991
63399,32.8457806348803
239223,299.5758379491716
8793,32.537635647620505
416344,159.92842636699913
150031,828.8415235134897
74164,270.08869729181
303916,8669.828107718382
385207,14.095128131016367
437017,63.37303481939338
264585,144.12641370219941
172216,24.56821074326666
320330,84.22136673691759
130572,37.754397459992106
246316,75.14319078409451
436973,39.696275028793195
191803,24.669620299243803
142365,34.41193085385794
98209,97.54297931648821
213788,1346.3692701763025
332172,140.3313475086245
151731,29.706730033166423
45742,130.12576902542423
387431,61.928197643436164
298702,263.5960075064518
271072,256.5483644521027
347985,608.1207462861747
234702,33.305577703139306
354294,28.74551310001536
123597,12.348038113299083
444111,256.90793585572874
349201,53.59617255789493
459761,43.18347735145235
424955,34.707603460192104
157369,19.10014110874144
45160,46.01411777496725
444334,43.38650527227418
307166,36.3992118105885
252985,152.67265692125926
374224,113.74878912627244
383917,15006.640691192884
29136,159.73671399964073
318852,293.5733806921055
267363,20.451593126882415
78651,42.49332229658975
101145,34.253594740245404
224398,126.67546001410767
360860,31.491530529812252
340367,72.73452336553441
2971,18.757234804100676
71244,18.520967980609555
247873,55.31334844879001
