ID,Upvotes
75795,33.3509414844813
135245,35.32098573659411
464887,66.47615880803352
466611,44.720626750168606
395996,37.07400707193122
425027,72806.95106719306
260190,34.3089651586175
382312,219.28937735333344
103693,39.08265038190933
411024,18.256927031589356
152207,37.42063490245448
144624,219.49073437987886
322139,155.23824716337415
202246,153.38387485865417
418903,358.7619225076782
30794,40.87277957274276
305569,582.461720692999
297233,21.75001596869896
116076,8.019186239890388
318264,12.253852039112644
130292,33.381801223424304
345049,29.033838091942584
426615,21.339644313129924
131887,67.40806298191725
411213,41.86490954335747
120758,37.14525434790565
251260,45.780385157828505
35186,7.739741605825998
220418,32.539712129373555
423704,47.025747165641235
188869,29.24947677782285
64433,7.316694493922995
368368,25.564365881030227
1132,50.96604794107452
75681,36.76845299636091
350383,34.96478255861976
260759,57.29597855709781
194158,3435.5391944913727
386458,26.058621246423172
298015,25.773917182687512
284756,2303.4543739948517
325095,59.027673330546236
386949,44.981981311759995
317581,35.17655940372575
309679,242.76492537497006
275698,36.75838186975045
175803,94.24910731983704
421012,179.98753970613882
250315,37.75571155097498
9883,44.01101987774672
73763,36.45737343054154
228486,36.95947939398053
402920,0.3353947090500071
343987,11.56684468761415
437981,43.00438972084049
45962,36.68517836031526
36040,255.30564029256192
333612,47.52203520441884
183783,30.671723689335778
274762,3.798232274173529
126718,41.08175545647458
412152,37.179087585097136
41665,108.39632765285478
57009,214.77347487178514
186703,32.718707142255255
367217,48.00131201303833
54297,250.10779877051857
270740,36.85839981849702
77267,95.77526073752725
312844,1354.9053643118134
243440,5.118710110178256
151662,50.12039571485019
355903,278.19994542942095
389778,5444.307361861711
68026,1101.2481897777434
236665,32.84418708404192
325675,2248.5535315867605
431699,89.37529081827009
142515,2139.112937269321
366096,251.3625361606351
295010,31.015051129872518
202992,1.753774433249589
340218,4538.260148469635
469012,67.68457222961786
149633,35.45795642227242
114550,25.627056083174693
463934,15.366848460064062
77686,58.16038997569612
111755,24.743319498217858
90651,30.813762694203433
60344,1017.4045653999285
353926,2.5991743919379644
6469,29.387264110492765
307576,203.27635063750873
455326,32.726255188248075
81542,35.66189538186822
280379,37.07864899681982
187534,36.84603511432539
108860,38.56458723998733
21425,37.079396110864536
191182,81.77312369534985
170556,63.15154211056475
160052,136.14400627995633
381421,24.508684306699962
366854,8228.072955179787
252727,809.1754628149922
38451,59.29395912962781
282417,23.29448656676223
72086,23.913178755463463
1218,31.074668699387274
113884,80.45831872708564
297566,259.31162127248814
193140,216.50271302428672
184687,43.673429398842416
443082,8.416374984344088
239251,33.04405842965801
228814,511.30318800491966
317432,213.42729136401178
333902,54.110214691139134
54803,18.68444455844198
80441,12.700369659782666
55979,83.8203831416991
304093,34.88939333118665
435770,64.69366732202994
86141,58.60582585371486
458068,49.95154848690069
237221,94.02534300286499
295467,57.915828617985255
428925,46.652448944355825
409739,13.44208287885374
69885,125.61015384795675
45952,204.39390620037693
224866,34.37451589402093
204503,36.056017933910795
50845,31.41560146646924
417677,259.03432853638685
134542,34.13228926744978
105189,21.17042694476666
48841,13.634399158587172
257781,84.7874028179219
286703,25.185135034289146
453465,45.797514444592025
227691,238.3090280804157
48528,34.72359294156897
173428,33.047504752374465
464024,35.11674996777077
55874,380.5083857685387
50958,37.22336974025069
339271,64.80641885139937
435595,1368.9471571477254
173202,27.57449421616704
246807,15.602673980558507
331232,424.7599278001941
66042,118.30539712948419
294387,35.58055612768047
99513,41.71836549858969
303708,28.215232240356528
264394,33.327739863491274
239922,35.6280517517894
55890,45.505073614901875
10911,118.30195766780776
152977,78.57066488843486
115492,35.738791548613676
14522,32.29497055675998
91095,1.3998489983452487
230408,0.9629862732483616
232438,33.20242027119164
451870,26.777622172230394
116844,2698.2650481736414
322114,36.19052659876189
219340,33.996096324819774
143769,90.82010755222873
95338,101.66255370007624
331205,74.35601926976034
376937,40.38422644080188
208859,26.53504910662059
189335,215.89231534762652
407939,31.401785541618153
49502,56.70862566435315
289909,61.51532534134327
304295,134.6531306014559
350379,5.32549478583411
247950,33.19089689385382
428281,34.638495193094315
380476,45.45460877542013
391265,46.44567838967566
123441,11.925537115909947
48062,54.28343928288626
317827,43.16080853047811
95466,2.232613197290391
335978,32.61737100134414
12469,21.887631400563066
144128,143.04634692999844
108878,83.56422600101729
60030,35.38363195132956
395032,59.70376902979331
161165,70.55650481115524
122336,34.88501381400272
410206,46.144296561688435
79658,49.14841022749317
315510,61.86751987584594
310238,36.9319965546708
204074,68.98274696266583
317029,21.225967387884396
19864,23.09685117548736
350402,204.06010874068878
415564,22.496715603618185
415101,68.25330810015927
357341,482.29835916912805
166516,335.657509283858
62089,31.99069634058924
124001,124.99279749047847
313599,47.71591747232435
110439,22.781768377877
399658,48.37582742437223
468966,23.279079620255544
144269,49.954731836613746
72036,115.85991249403986
290718,36.38571091066416
411501,24.296477001866805
112042,707.0186647245529
242090,45.809797574286364
86248,36.76280763555857
107318,35.96962686774273
356220,26.232733868388067
183565,206.7072780337199
422691,27.29164126137718
78601,35.168188330097394
264620,149.06749559333701
22168,37.06734533560129
103477,32.75838795495119
225381,36.348600889323166
2405,35.7727504071901
281690,32.17792567048707
2275,224.81961152048908
248582,43.73893624902729
278956,15.607316992249906
251559,35.70523955220406
300233,56.95293525172542
367634,21.178756317192665
280206,94.13839053179868
95181,32.21591083168636
139078,120.00454765342377
189547,21.724165216330675
73180,336.0733781671146
31145,37.731158358949386
466247,74.3194226097194
187764,52.59591813592118
359761,32.85860516623998
75249,558.1056984099253
288432,24.441606929506406
374478,24.547758394232034
180025,145.55052395340263
253099,37.25813444607567
118707,62.99865042187673
324593,32.344632193569225
152654,32.583111621935615
339379,43.89764845426092
7360,44.12185568275282
420456,47.04762127925085
290712,42.81718275935751
208105,28.41067513498541
80982,27.337164300736674
34011,37.237813541760914
414561,32.07253280785886
244182,108.60658831485517
195103,39.76544399172667
429363,114.74410594745353
70625,34.318886188989666
41495,50.84137764259697
119043,36.87492241170773
316359,262.34827941831554
254539,13.106966873484879
436969,69.36288019608097
178432,37.07213135752434
173090,484.4305717803742
444556,697.1022399128678
77814,41.93170297158986
368327,24.414884297037474
340178,389.9388098867099
466831,54.00899645295374
240551,47.59214298850105
469831,22.989577701504857
49525,1458.140945385762
259132,37.49756619355546
4370,1408.519913056217
323599,42.45595872835014
287918,64.98704163478502
109539,356.3248690026427
351600,5.574697457630407
398823,27.121107091710087
101648,228.77927468530967
233896,48.487744730488316
32940,193.76210985029928
467139,37.74454378840565
84243,14.339291956527035
196061,28.435200047517498
304390,19.538809989085934
63853,44.98106617398915
261093,31.031654598802078
252011,90.11539614547215
56020,49.52606753339177
175667,17.544524142077364
94587,12.097267283812812
453036,35.522551114787575
14585,36.76601825464505
265335,35.612165231176476
293495,130.41852028131686
452844,27.964484337518712
324240,21.529567687333838
76568,125.07620438223464
411035,1028.4535059435475
87408,42.458267276858436
152906,17.666742020104323
248455,155.79053999256618
38162,14.629349869542864
310891,45.84291805612065
263178,35.79144223309416
418427,82.18744006933514
357491,38.1959289926088
149244,704.5324067375628
38568,240.12009679459288
287762,26.33820654139174
108553,36.1644134942116
438400,99.46826645344814
381714,74.85040366315093
453761,918.6220122474715
267493,37.03275425932594
319579,81.05600626447537
355494,54.56407059392629
399835,81.15154717768311
303886,1.3279334302697237
274957,25.89429334180926
252287,470.9970916284951
444052,14.075274551995875
446617,82.46321241230225
441471,36.81038405946424
429880,27.94763569494603
219614,27.181812786933477
54121,147.84543675817798
432310,34.58072185607651
368256,37.13945449292339
219210,46.718802693512
287728,24.491283396189374
345751,12053.112409122823
82200,310.722443579996
158062,3.9396647440854053
47596,50.707091660325005
211695,548.1114601941167
459958,415.9892735571488
416709,34.1069266043267
445753,37.03876220433389
289023,52.081332741289856
251473,112.23881494319642
23159,31.06356642059444
135440,18.37870668294144
247735,12.701850181658216
70834,43.20260859910647
389179,33.43329799565396
442059,36.39889952310622
300039,1557.0256991274866
374590,35.463297841423525
197511,63.76943525553929
442041,32.17566685825224
315082,18.38355504530611
440908,39.27322356476677
69600,37.32621197335786
227064,18.19961529916182
378786,867.5325535475267
350790,5009.044220147276
138702,220.1200916346179
74570,33.205225476765946
81626,175.98644584998482
414474,1029.1108880414247
129945,27.628569392650093
282988,29.47561407725496
345099,25.9535428653366
92682,449.5461803207485
288939,35.3943727283189
196715,18.480654041528084
340799,40.52213338419037
287108,21.601069225279844
258836,25.62349391776658
458575,25.273821363811834
322396,12.542045592580223
151028,122.85459583259171
166648,1.1727450700329882
185548,344.2214555714437
17009,22.270937239463535
61135,23.347568656593296
213337,119.80760778858684
354792,27.812007225394723
209816,74.00533228085692
66524,36.76773824796459
208242,58.26665517042309
399410,95.27654279043946
396431,43.91314820480767
451117,226.98277055960313
122084,28.731675126278134
451867,119.20046279485766
70996,68.80168661107447
466134,247.68460025949656
395345,217.85517238677704
127734,37.25218596618129
210152,85.63976706801753
85521,488.6398809467278
165719,280.5268868822012
90438,72.83545117324616
446883,30.927306001375285
325366,4.088343061282785
470073,186.07661281446235
234524,101.78809095439811
403152,810.6374018645465
137754,16.557795915703707
312861,24.99350448175906
320219,230.78520474503316
37650,37.20587808139902
144295,5.172031421054442
426374,100.86395671387027
213205,37.30013122550818
142403,99.3577825532266
38494,21.33017198584224
446048,23.553745319282513
344246,29.250888286152417
259548,46.19739838917164
444485,61.40771892613759
449903,140.9757643871256
137795,61.76826252173666
362567,39.62077494358968
128911,2933.086495230174
48245,36.758985164286
169081,70.445919903988
261245,43.72350607356847
257367,43.03333938315296
404537,164.81223167351106
313501,36.98924580264398
467215,36.55893676549263
204356,50.22605501277923
139213,627.3200427289776
366143,93.96341668126547
332219,83.1995575944502
134969,3.9208953583310517
340235,54.577772803736025
243316,70.72917823899212
206543,83.01017617761315
207778,36.80378232478793
271502,182.66254182277385
340605,49.67209445239598
16925,46.21335168022213
342075,39.34458226243305
165343,461.78897054119625
437311,461.93709313550954
253575,88.35840049693945
182670,5.057318083657606
283324,5.105651837685798
28496,23.761592321496664
429616,3066.2988231569902
120909,26.347822770711872
363752,26.824489445099402
440339,11.864626796817163
374933,30.940552423668635
386854,470.9959734179828
175939,45.391531311856
126923,119.88583789572033
142756,135.93581591923163
173955,176.52662363508705
159370,32.00921488989465
229368,13.766067865874987
259544,214.0831370248892
51794,37.06652188814556
264588,202.61936934153346
56349,57.34159221300183
43462,126.7190064291797
225276,3.558305107424019
264508,77.76992663499328
261281,185.54575757446315
164616,501.83560299446185
226188,31.55862777130025
410096,32.62936202079629
175894,30.724305882524845
123782,540.9646480938904
262016,524.4814557460571
372227,27.695589698585735
385841,87.78457770770785
383700,28.621765205132334
395791,24.16969090045839
353237,74.17097521629634
44573,38.832612246906734
85853,8599.93337553007
348118,98.61584605846491
184346,51.57553922824874
83805,12.422525878829674
144008,74.72735676278609
212082,35.22598735103756
370226,130.22023260459287
239266,94.25281050215784
202091,4.110546299232169
457972,21.622345500544128
257584,42.64313903097545
252484,458.70460602410554
77829,44.50130833277166
150348,29.57337295504459
145330,239.7145632815109
468476,124.19594604067649
390976,10792.95157810481
36057,60.05666709978536
41103,35.211758118631906
170825,37.084971997651195
63347,424.78462313021004
77657,39.478619600559
425033,352.4257678162031
279001,296.6175265650701
333757,187.62795005898158
72672,16.981898655178924
359177,46.992072931347934
60082,65.84405689344169
297346,29.40201081756456
454702,2527.3034791512787
99396,11.79383493609862
63868,127.72917145729741
382169,33.62471056614112
298640,200.16071114231707
223261,34.50350624816383
407380,36.97949080632526
286704,126.97594436515391
68594,44.59656915641011
288499,33.349470469551704
235962,1252.6159594411577
252024,756.357419036401
192977,37.77073228360689
53081,1001.4135667073974
335563,28.350863048495142
298476,67.29358692506156
17509,244.8213909864733
230789,47.785246017503255
426668,29.782340123860564
14477,131.63363448385633
200172,56.097572572190984
296357,3.9428693578306024
323826,269.2742738294027
378378,43.11594942918893
458673,83.68449864167607
199656,1.470509218729319
158874,27.128629497647665
456361,28.893738855446315
430249,111.52907842779274
247770,43.16469125928569
123195,97.82876003903749
347975,24.293115805013088
301972,21.615726548142874
184548,53.31350863643621
256920,54.7525078722999
314582,149.29233408809864
167087,96.30619087725535
359302,78.6457178379714
211677,35.258499308351844
61169,27.914542795599914
92257,166.87612800912075
24038,25.022176177517537
118053,35.061382130621354
419044,46.57129149279845
68606,48.35289467605796
117799,24.24512993241683
222460,33.10316478887157
453206,247.20103572926328
274576,76.29172557429052
256981,111.75541174722773
7422,32.807360609395886
125496,24.755502634674883
102798,35.664442031291344
273498,2799.4253421209896
289833,38.14658119264587
140036,24.358750651375402
182764,36.06793055887741
382399,30.164657867250554
388657,93.24037651749737
196459,1461.6658353310152
165656,432.1001067852367
128918,173.5081616538003
170883,390.76210521306933
88109,1821.4884913733445
1273,463.14624839667204
413582,135.26462582367736
337975,35.75179350591628
132532,1122.9154983392962
464228,146.4032280588532
200661,4554.949128169903
183975,43.113955633998586
138228,27.367079253960924
392821,1679.3592321803796
137227,31.215661955334554
351678,21.921355501982163
276805,61.28357904077498
431093,48.85856570866099
167107,31.660307486354327
398726,32.872884792525525
53546,98.08347223381631
208960,45.04643350295234
294400,35.398935803595805
100392,24.119991019781764
456785,48.13357591307337
407134,32.10331761249785
155196,32.86001443773333
112750,152.49450097290207
167626,91.97344972092682
8828,109.4184343769214
335331,134.97388621510837
74941,308.6718903646598
385518,37.85464541423144
112099,385.5043136089448
371787,47.05459889311686
218119,51.42790078969341
389610,4.5340080631034425
227327,57.79182621516705
240041,594.436802712215
184231,200.88667911618262
471154,617.2382593429513
146300,110.73789873310321
420419,24.958544330164955
118246,50.94893186771276
282970,145.01036096561015
186902,362.19623537727364
132529,3730.5941640849373
205944,17.64602701819885
186063,47.03496871430184
225938,83.1557461618207
3924,253.7600053510008
453268,52.56721805531254
59282,3.944442045335734
304056,98.70723531951501
373982,71.87702689399828
323021,21.910005817187937
202040,1.4464470788001336
400118,37.08519350532595
362202,3.491153556254858
215261,36.586600905768535
54942,26.50724138496929
352587,42.44922389667269
244466,37.8626865226486
142231,61.739426748005826
343357,40.744895025695456
213484,138.884252281466
134660,45.05612057541367
163846,121.54327091258094
226377,245.20616756000376
258712,58.72650182228381
49097,24.498869323772396
119468,84.68323564214529
233274,37.22478166290995
222041,147.35924840161329
414330,432.7505594591184
246140,3.3478058599517624
305847,210.2260987955387
134320,51.94524930065046
352696,23.122274574132007
143320,34.7020940949848
456754,710.5332591456531
310939,31.889304300688877
236237,12.174069617873528
194365,36.89998498712228
233249,22.9024016945408
384547,328.59667320253266
89624,68.81962832634301
168678,50.63359277273565
215280,21.16112496304649
23306,16.260385468410732
179966,26.850473054802592
221927,36.786592135055315
220544,111.10491517107727
381054,2.4310864810889257
150514,26.34074383978478
286180,3.1916564875007225
388473,39.46386697052645
59554,30.985653970304554
403540,189.1478315943402
276647,139.54137808047972
257022,69.30955632654715
11666,371.32707635687075
216978,52.17805611197471
269255,43.7223671206028
334825,36.814422330000184
335209,29.121853353225106
74434,25.624719058732495
203221,41.24544691562642
275225,33.8068461551257
263751,59.396239014095386
426911,280.39570027993466
63198,26.552262126638738
344442,45.5768743114713
384346,153.37122524625968
76822,72.62925784772568
240889,12528.861386875164
381901,55.026411654750774
306530,17.399118548689728
401356,35.55780453998767
340216,123.30757431782507
374131,99.73223551236222
239,34.923038278448075
304221,49.728922413732306
211665,50.943258482923255
163611,49.792351460905564
182796,59.888822184650564
453944,60.157635013648814
9710,28.956705306294396
325924,0.9006722302224262
386971,40.00337283348591
245480,80.11135279185498
445989,35.17092387272396
453097,60.70831182926628
233547,66.5817289982202
155187,63.106271981959594
171665,14.325016409547345
343883,29.032178423656234
342317,176.57858719293478
54500,3911.2667966695003
353657,112.85105446558012
224792,28.0758104527242
279687,295.5064320864935
30645,39.54242430646613
349888,21.17353603590928
249322,24.669599109412104
422002,7.2539944433398205
145701,28.330612294898344
392003,23.865966212987104
240814,15.964496277313629
78963,175.3942306702782
85684,13.634266238039572
3668,1678.306749648141
407455,323.48133683166566
211699,41.181364657578854
418675,40.04267719359842
236360,97.23915980408401
197306,34.80852809970753
83456,545.7459392716294
1403,74.78465323478332
435260,21.679161258990092
350353,92.23225546442322
192640,129.53117658961744
446591,24.45645960288971
344948,42.50627144370446
104144,37.09466956437791
27672,24.141144587341955
184048,20.65985037722973
332821,23.999739125007693
47972,22.931499565258463
420036,57.12162112287396
61270,39.11172904971488
59722,32.0309888665731
205665,31.536761783330576
432886,130.27174726082876
87147,311.31503173191186
417340,7.3174845960693915
369812,50.86676038314948
67198,36.82597278921091
408375,12.072930496613594
151923,37.60760508827761
344248,227.5186497093385
213770,42.639372556864174
94989,3.6559719124768435
162910,118.9491976221131
106654,720.989476228176
425935,56.130035108539914
120169,37.216618297848896
231730,81.09350537849437
61902,1181.5304053000202
215018,573.5152761465606
88775,50.76480369125045
318743,99.80750568539122
308553,37.06517358955949
252233,58.867057986966614
407492,33.21106651729957
56783,26.33692865552655
16467,11.538391971175997
388733,134.8165387285752
286548,90.15491203517149
272357,24.467071799318973
344987,33.680070004630124
290121,63.863625516050774
355958,2.8771894662449995
453866,17.14962282938592
317344,1235.3271661171423
14967,9.496201857145792
380651,74.09852334491481
286370,7.049907874098153
359121,151.6311978649246
204179,21.120337618666355
409992,393.33282578246906
447243,50.48267056646691
272344,205.29941263985944
155489,451.02596244130996
236210,31.497875279682347
88797,351.20324365475744
48941,27.888593321414675
101792,445.8768411207181
30268,25.278679521222045
102612,461.7570594883596
250460,32.77540845219144
332981,81.71998795707316
100796,50.967459413281944
206134,414.1708832042498
230398,3192.8205942256
464408,104.00572623984141
305327,35.37025534258652
152516,16.38655158734454
196416,60.645284675312496
63906,526.7092287834835
94483,93.56365488659512
191346,21.23737948774385
461325,58.350335905523764
22948,1809.9029427400556
260638,50.49290156539155
51057,23.11790121470372
429440,73.29496282890858
404333,716.4309751154092
284226,180.77620708289533
191970,322.8932010005547
394893,77.47211945033482
52318,68.74609631968096
188034,35.4474499223887
306274,59.48769329353158
123407,38.707304577674506
326874,37.04963543611791
440071,39.83510230918901
437436,93.86554743361705
429724,141.25348045353186
469924,320.68986523010983
142630,99.34387172833732
232501,21.124934115723335
56260,25.886805573378183
52667,193.78057150893534
51215,37.17049562918524
77959,78.49921451717663
198121,357.8868583169558
45261,40.69540754667756
448407,53.07777805934987
372933,46.608048085933376
464860,24.908581881610473
342780,46.91049232852876
289814,93.23293303898427
343837,31.890921072490386
415946,35.16431059650745
120153,75.175799444651
189753,714.5798019680049
366880,435.3348775755851
365596,51.34427942794639
184269,3.2602325091892226
429053,36.898848426426355
89949,45.406775347318955
169509,269.5842242527555
101976,22.35178468747057
73078,3.0774149083973157
389230,36.72815175543221
296816,9.452770551700212
149798,25.04393281937027
405368,87.40717963899544
309692,34.997769382406034
25450,48.02560966559457
363064,21.764439484165052
122638,36.787175420199816
376043,19.904737548662553
337598,69.07776991420005
210898,34.678830601790395
162250,1525.951969930692
54366,21.11782427845546
404042,10.351149750924606
120083,36.74308325920077
27890,44.01005894788781
37413,43.275238358250164
361366,1113.5556836760766
242261,16.959747601090697
33222,32.24899356715116
119657,34.9762693733617
248890,116.60019021852452
71714,31.668140660186907
177757,1190.1089986042198
196037,36.82099692035385
98105,33.322942238432375
96837,52.73540754541625
45540,95.38131582671232
268999,8.540286554705574
61222,31.389010240492325
202131,56.302220159394636
408527,23.67989543231522
166376,507.5866540868782
443814,40.9023039585004
256575,160.95044894412044
230619,948.6471140089768
33296,6799.154940020724
299630,688.3231039022687
298618,65.81813868571203
73907,16.63472760381643
330306,24.27726336640302
264738,627.9783143239733
182291,37.255963120380926
465358,414.5037735292701
75331,57.7460917677206
146286,45.386520017942416
384859,39.453184247170554
1998,225.64136704595973
82927,40.14965031922213
7413,32.079660047432924
342369,19.72849459738623
441736,22.522156823352475
445742,63.96176171869999
136588,65.15600721732355
10578,49.369339197105376
310743,859.1875523378785
297978,65.50534676605969
280881,58.33492561238691
130497,16.62520745654774
7288,47.81075440777121
217338,71.75661523619814
228753,100.19169784206895
252595,17.949223167359094
253620,47.40245588382402
431785,37.77051595305318
149527,21.473262385916144
34679,129.07957305880376
335200,41.6324204003474
277529,45.02673044977931
10989,49.1305873149262
124729,36.68431615757811
418,57.75332583786661
166790,36.423245904920634
328122,85.28187051529227
392098,32.34895956759149
469034,68.78733603933975
203709,99.10410237894106
282051,228.29767376085852
87848,31.241620454709192
262069,50.38871527511995
238835,14.427514182253077
294999,78.86905673746148
330817,34.17357008343342
326839,34.76884722078509
236654,27.614619791408842
393650,36.0538824994062
122024,49.31161817936595
297223,396.64184109227676
314515,27.00009985378105
449884,79.1708852106178
423794,110.37190302267038
305717,31.45686387020831
236566,24.290725598993504
236556,81.26544219377485
130060,37.16019564017975
450562,64.53002551398524
213240,46.862802117740586
281906,33.717418398725385
462347,1829.0886601313982
445585,1129.7960729012375
147418,57.529314217376424
168944,43.78854691471568
203654,36.979198613843494
398062,23.649391103613
105256,42.42405532290209
102493,1.4934100431847241
184295,219.69119932687437
129785,22.092627939101703
242879,36.76091676705923
417378,49.922704016427275
418173,97.49093481786625
353173,10.766231766357237
153863,37.061040980418994
313899,381.51263093560345
175627,147.51463259940812
348403,38.46551709228652
329563,77.5349614281003
160331,29.028481646469004
369048,135.37655655039924
283248,43.341983841208645
278441,37.12645787300275
15074,0.00911650465781122
50348,61.77114368058753
186712,1040.782677493866
275375,29.637954315320258
117371,291.43007761110255
441899,22.011451228445566
226633,138.26001630121021
326217,695.641028951844
117637,345.19862932274333
202223,30.884518150156055
272045,9.224677771535369
460086,31.030780055563213
316901,53.347734328056276
344847,109.3280512220343
469235,60.920385753616955
324801,204.4301464492134
271301,73.64425201425237
111590,33.04248245334864
29680,2630.702227091127
331956,31.001016337024566
255695,36.77618939696151
42182,53.63237693717784
172839,40.47495365733786
351147,13.366220838306447
183416,21.935340657395642
366261,44.486128638298624
59138,40.09777933774001
339295,21.26056798731122
424413,22.84355139937074
212128,27.24415858421679
356717,37.60167827801641
119195,31.217028293117608
93038,45.288467110820335
266422,27.736778848031946
339357,275.72160790472265
49302,50.0847430106773
275304,58.83609231084748
48912,236.43923410031886
25812,61.34684171664105
129790,35.64863365021182
346851,4.301363455910803
470645,271.0507026692509
385743,14.967705595858405
340349,33.10920231128247
259482,21.305620987255935
69354,21.72968654449744
312266,183.22706488853902
349253,130.7728854657429
57602,46.99921507944964
67932,33.167436534771525
308573,108.17342420374567
356566,31.611139897817594
170204,24.871407379687582
426995,43.619508647308805
135200,27.310869551040923
192882,26.385685753617878
383457,34.74700092421887
282512,61.07211436368573
254424,25.275387894363206
189385,31.2142619339333
305976,49.65051836943877
442506,155.0246782921582
256803,31.697368478047963
338983,31.692643643949424
359152,69.08563359910909
375132,25.007071706821336
47589,53.78803441788608
229637,28.65366440247726
258947,33.937333832572904
307480,41.76469969697993
315740,35.238846424745134
217121,36.83907509634264
260964,92.43760749622209
262636,32.25259836103527
449642,39.875324489966175
371880,48.025943900807846
324239,0.681862611828052
442661,165.3578962056163
23497,379.04897842879177
225728,26.076398960075807
448948,23.359110596891014
267538,20.339534902166008
6844,21.683409617081935
213293,50.69870062494505
78304,31.540163026701435
133556,36.779847155011055
224905,37.137318131303374
267446,41.342107575547885
49359,37.23715982546966
257047,39.28118477867679
281569,194.04827212614393
321696,30.138429145946446
31428,34.13718310764119
133043,22.179308387091396
366679,53.15987552591301
176873,10.119616174694727
214486,480.27832050317716
265830,43.076804142523855
336235,33.97823814476021
285771,38.58184697679181
8718,36.735246431103974
115267,24.157787005956664
406756,32.04838200887315
391255,27.720287718259584
206159,66.20005579832537
100649,175.77486980770618
307126,109.958199573033
15071,223.76456898401787
159732,387.40899210691424
337700,72.78975887348605
6498,56.99667735122097
208187,30.773600667982294
462686,249.5963081030687
78451,35.985458756324874
211394,24.229443713509937
81458,92.52893650836799
106984,22.740564136874355
181600,417.03481255275824
54699,46.70401651040396
120646,48.34975489261794
206938,87.89060981883321
272551,30.075041520766945
112419,29.850278217099003
252476,36.626838395805464
162102,27.706081355759977
83218,49.634116260575155
416227,4.222321578437288
339760,27.451110509875292
430422,1026.4018315635337
457999,835.1231076577947
75851,25.134288468694166
353528,29.56244768449315
174085,37.31180705250185
22694,3708.766719931949
123860,139.6614192364337
70090,14.629866283754211
119072,43.444649576649
283077,79.61049343613149
91281,135.5451442795616
306250,23.807481976666537
186238,89.0955831255257
189102,6.672445982673679
49191,29.53327836239845
156312,53.39741048989964
273130,68.78672214844622
402392,32.245711462563435
406086,107.18826046640908
29758,32.38048785114631
405903,488.6101742836458
142855,127.97457453924605
172254,10.6557768616766
317861,34.19821626155672
272802,46.544274167825705
197896,25.32462827195377
16891,37.29246325043826
26551,1.9439651412564842
208699,37.12703015316043
371929,345.0257459545279
4773,243.44206255458718
187585,54.99120423681384
186811,155.7226515180825
227569,229.1789868305175
459767,101.67003565502694
380780,291.9956955001815
155638,46.20919641419755
281081,81.50661140358105
236066,2450.9267897626733
232535,59.77700445817629
166474,31.11381181207949
399482,55.40070075438055
417095,144.94921264284653
120464,37.000562172418825
344955,51.55882822998089
280317,547.7104627658989
17857,36.919863555164625
452856,1142.3873168549562
394169,68.59360062802875
81770,37.32784401348732
356805,38.498849374869366
423675,34.856029195590935
337803,46.60223947494606
454672,85.58809416920218
115576,4275.400706052293
455522,73.24044650323208
349178,38.6972371499738
312846,214.31495282106295
329974,66.37355991005626
418544,53.75102909673072
385804,39.511009050588825
139569,21.155551029323306
346280,36.437148562771114
215673,15.593413024102802
292659,39.803766521663334
460090,26.548080603413638
404777,42.6884648271479
397655,33.101852155778914
215638,32.56268108346637
317647,10.414853326251034
45650,61.79788258180329
351363,33.77131717540843
223540,8068.8320568645995
179777,30.200370869749378
187768,24.078270332891037
335844,20.30778554572845
334136,44.23868821256028
450433,41.06702179101424
467633,37.82993646916688
338973,47.17219699791195
393536,24.31905503614746
434902,40.7723630248187
451479,18.6897923438533
138209,58.92361513217915
8866,266.5705252302245
191652,27.222426235979498
135075,28.167709515988804
409326,22.906867190799858
63656,162.09086320896498
262632,46.195792634662325
350124,456.7427772056707
445496,29.283331162581902
332596,160.47323657089186
335797,11.840091269795522
344829,603.5532127131193
427278,22.686471108077342
464808,150.67164952430335
276439,58.66060127129248
156706,32.69660420410531
144136,24.99138241806375
56048,37.528943684210105
391722,37.14466407213885
338034,4339.43484282301
293584,21.39847948368697
274738,4.420825151340466
219848,73.03820354793976
305742,91.20737561140919
404186,12.109191973015555
310426,30.298118539200914
114110,414.4399399993057
420981,16.149681916145283
426496,383.31333194497995
387690,33.98423879120358
369511,520.5226144453479
2785,22.861791025214075
338508,52.10070930267224
266080,21.384834222764397
387603,8.61484473110059
42830,33.020560466712
256307,1.9462540562004165
80924,36.09833694811826
168207,46.29878011956967
7660,38.05090496650115
300511,64.44383937638574
35895,36.563639514971214
391720,289.7136228324565
458637,68.84210504368474
294209,3438.3426485396894
437261,37.634448584150135
425097,1.017504209212575
347848,32.59924541953836
361802,2265.8920041823935
419282,36.97545705182958
201106,29166.50607885499
218780,76.85339918474642
87378,781.6628912133649
222793,62.18705544899245
113389,68.53397719422443
179699,93.47850536382836
139887,822.430550482135
307415,2128.9721622714774
403354,37.247457107051275
338236,36.84404776207492
304731,25.98146195963207
279564,36.76565655152268
193951,59.24982169072916
335510,99.57038304210971
144282,1656.0106035301674
223280,34.880627065544246
411240,163.0214767615665
247370,22.14898640654539
177282,21.902920366556287
82752,172.26911790799397
175464,61.9847323351853
201252,30.966156897556687
72609,193.16891122193528
299601,49.877640825642544
360169,26.39625244778972
379616,171.18943175731096
258267,162.89334478379448
266260,22.83286877974396
90116,101.09424082503998
199567,1390.3090465138027
254718,17.752770855776305
333549,36.6336989914586
342500,80.19079333515472
220660,36.97042588091378
215377,130.2624926309078
